collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
59768832,0.06298720994383764,0.05388348337737172,0.04171669668083798,0.02618740220886901,0.05637331270000631,0.048455192157480384,-0.5135816096489673,-0.06839468419127183,0.12842040909135782
59899904,-0.10172183073646299,-0.04865665697820819,-0.09302827745681529,-0.20255394071116212,-0.012805431606697342,-0.019714116880142976,-0.2955601174829051,0.03779731996028571,0.18816230818732027
60030976,0.09677979287304013,-0.08843560500971095,-0.023388978102254133,0.09928047007460312,-0.07182377487278753,-0.0023747290837911623,0.36700245102040596,-0.17965399154779818,-0.07126020741560883
60162048,-0.072200027357334,0.11055323864531028,-0.04039164029175163,0.005039003287366654,0.10375159236694868,0.021989812149424248,-0.3625112993839925,0.006430920135766138,0.2771324663821058
60293120,-0.04820473241593715,0.035235281564891065,0.020470367272230984,-0.045138219606826964,0.04055136140546957,-0.005335928679677077,-0.6983862980033663,0.06988952630785102,-0.03678828474374995
60424192,-0.21030445756978275,-0.040609428242442465,-0.027218190054926886,0.03418003563443016,-0.009946884460072235,-0.03232459570045394,-0.5312469997136676,-0.0011852955986065405,0.11298411302561745
60555264,-0.10654365706194853,-0.009329127983976643,-0.023048709351224068,-0.02058019062083446,-0.0018221851185070389,0.011243175893211207,-0.7857944219898043,-0.011180255445280573,0.030458276535213172
60686336,-0.04640326777738521,0.06711365443196823,0.037440917923227755,-0.13118525642277748,-0.0239801813243134,0.02521496136102419,-0.48823362015219285,-0.10610321680534657,-0.07432492380176432
60817408,-0.1542137093121552,-0.006368470725878862,0.03931795213678616,-0.029296034974023402,0.024589471764492717,0.02889328448539238,-0.6289515795063345,0.03419446727142301,-0.05417502982351379
60948480,-0.01580430824736139,0.0016202530003900895,0.0032940441161945014,-0.09990585765660749,-0.0050385713681441804,0.0027692780936316467,0.5223809560041183,0.005906353536352218,0.3432803779772002
61079552,-0.028633475303945968,-0.01614094961299348,-0.0165432169412165,-0.029065396898450245,0.07284325795145086,-0.050018056201772854,0.4285585066401492,-0.08261959260605037,-0.2755775478439705
61210624,-0.02231575179826019,0.03523501404660975,0.024598498133577028,0.10011459614074318,0.05615668512325646,0.030216502564919458,-0.49222253572733127,0.04279459048769674,0.19634582597760591
61341696,0.06464706441883478,-0.051013006951698796,0.08327137586908805,-0.21332778177250536,0.029308643687425938,0.0239280835317381,-0.22422939877116754,-0.08123058780360047,0.22904405719394094
61472768,-0.13555899427794957,0.04502723710332556,-0.0005938110789317364,0.05766210659784354,-0.019179872080228963,0.045379871006140104,-0.5100535454356963,-0.031027986227653556,-0.15551657619223075
61603840,0.06664340421726025,0.016678323647842132,0.06006435609211306,-0.009048657820898675,0.016904487871183895,-0.018934435332086597,-0.22182992120423228,0.11589151120053791,0.4740049026138452
61734912,0.04400266201809091,-0.11112675619969811,0.016860784309676337,-0.048869263439120084,0.19165450112242416,-0.01881316910432739,-0.3644323273240992,0.005236548634170984,-0.1990039878483928
61865984,-0.12421044188919539,-0.02084833059864354,-0.02320017413197907,-0.053340199781591734,-0.002416986821823301,0.006410729451642708,-0.7580437060754187,-0.0027403992966418514,-0.008789031953063655
61997056,-0.11903150200490568,0.019868850772575112,0.0021564168482169203,-0.0461853184327918,-0.004093129449763612,0.03138099402419894,-0.6660537233753688,-0.014432982213192662,-0.0967970828789864
62128128,-0.14247669274401437,-0.004395757123424664,-0.0680057147332046,0.06302252865105525,0.10380957186291116,0.06313186161117174,-0.4040712242369801,-0.06218644441194213,0.088900204625296
62259200,0.06107948336986225,-0.04631799389644674,-0.06896831053052542,-0.31673262282745335,-0.04115089487906194,-0.007811775518422685,-0.11989369281431786,-0.024331405255724494,0.3137138209081853
62390272,-0.14828569948267248,0.01651859482514261,0.03715285511340492,-0.19962424489854477,0.0212049561088066,0.013111344757018088,-0.40813856582600694,-0.007599200565224169,0.14836453842317943
62521344,-0.1696079038278306,-0.024761950434308073,0.0064440835789557165,-0.056687086795001715,-0.026284527162961455,0.007668168925939224,-0.4839417449123086,0.06569979333238726,0.15890474103030736
62652416,-0.1195139350326308,0.0018587755432091099,-0.0827544555591131,-0.054442122693030524,-0.04322471509839158,-0.007430564863175069,0.490623196875835,-0.10190998001417063,0.09824225432044419
62783488,-0.1499473728285551,0.0433973306935941,0.0405445344417169,-0.09860718821582054,-0.013012497351881503,0.011759147706808054,-0.6193357403222519,0.017810214555053022,0.005585973884318822
62914560,-0.10716747266139383,-0.04809323460508292,-0.037763237396109456,-0.16639541861107365,-0.040864915045976447,-0.00135199195118705,0.10814194461598621,0.012487914955258235,0.47773387015793223
