collected_frames,clearance/height,clearance/height_max,clearance/height_min
56885248,0.13254707516171038,1.1128804583568126,-0.12499935715459287
57016320,0.12994415662251413,0.5262022255919874,-0.1250124452635646
57147392,0.12916178302839398,0.7279962277971208,-0.12501078844070435
57278464,0.12467001256300136,0.7151694623753428,-0.12566140946000814
57409536,0.12348332488909364,0.5650518194306642,-0.12506794021464884
57540608,0.12292374955723062,0.7973606653977185,-0.12537626968696713
57671680,0.12148547702236101,0.6842897876631469,-0.12506335764192045
57802752,0.12174635560950264,0.5283465015236288,-0.12702053412795067
57933824,0.11786198348272592,1.049960418138653,-0.12505095871165395
58064896,0.12090433243429288,0.6967968386597931,-0.12502406607382
58195968,0.12103454605676234,0.5496053386013955,-0.1251038438640535
58327040,0.1260476484312676,0.8460183327551931,-0.12500761286355555
58458112,0.12379946961300448,0.6541864706669003,-0.12511090375483036
58589184,0.12564156047301367,0.5970109864138067,-0.12574078189209104
58720256,0.12399719026871026,0.9887299053370953,-0.1250211235601455
58851328,0.12718056846642867,0.947016432415694,-0.16275633568875492
58982400,0.12835991091560572,0.7102362969890237,-0.12501472840085626
59113472,0.12686845782445744,0.5539151683915406,-0.12566662300378084
59244544,0.1254951425944455,0.795359477866441,-0.12501212069764733
59375616,0.13294224033597857,0.5137798134237528,-0.1251091433223337
59506688,0.12878216500394046,0.5204234891571105,-0.1250667287968099
59637760,0.12642799981404096,0.8193754791282117,-0.12501877173781395
59768832,0.12409589043818414,0.675751663511619,-0.1255361484363675
59899904,0.12020273983944207,0.6057895859703422,-0.12512948946096003
60030976,0.11728991835843772,0.8820222897920758,-0.12510868348181248
60162048,0.11867979587987065,0.75484305084683,-0.12504590046592057
60293120,0.11981834296602756,0.7433278772514313,-0.1251425538212061
60424192,0.1179319669608958,0.7495785746723413,-0.1250028044451028
60555264,0.1264806687249802,0.6805677053052932,-0.1250169959384948
60686336,0.1317333591869101,0.8908842508681118,-0.12501564621925354
60817408,0.13087783881928772,0.7448909289669245,-0.12501490442082286
60948480,0.12682342965854332,0.5253798190969974,-0.12501825159415603
61079552,0.12594349461141974,0.9971527291927487,-0.1250573757570237
61210624,0.12394090741872787,0.5474710615817457,-0.12514465325511992
61341696,0.12302837905008346,1.024366293568164,-0.12509145494550467
61472768,0.12281740311300382,0.660674347076565,-0.12501209019683301
61603840,0.12108231557067484,1.1533769508823752,-0.12500853394158185
61734912,0.1252791397855617,0.9485208408441395,-0.1250654247123748
61865984,0.12129061133600771,0.7656129829119891,-0.12502285954542458
61997056,0.1264265807112679,0.9746302575804293,-0.12501797103323042
62128128,0.12401251395931467,0.8986339936964214,-0.1250823715236038
62259200,0.12867253716103733,0.6956470175646245,-0.12531794048845768
62390272,0.1250050153466873,0.5409385894890875,-0.12507266947068274
62521344,0.12675878254231066,0.7234230022877455,-0.12604447826743126
62652416,0.12373855756595731,0.86711296136491,-0.12501850491389632
62783488,0.11855984420981258,0.6698304915335029,-0.12756617390550673
62914560,0.11663623194908723,0.8145677805878222,-0.12503033480606973
