collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
30932992,0.7894543409347534,0.27553415298461914,-0.008011402562260628,0.5973113775253296,-0.005574421025812626,0.6329479217529297,0.021201051771640778,0.6334262490272522,0.007300213910639286,0.6274224519729614,-0.006349458359181881,0.6386778950691223
31064064,0.7893916964530945,0.2765156626701355,-0.012595763429999352,0.5947487950325012,-0.00950553547590971,0.6328153610229492,0.014488247223198414,0.6342334747314453,-0.0016718937549740076,0.624886691570282,-0.010731613263487816,0.639480471611023
31195136,0.789664626121521,0.27096426486968994,-0.009612176567316055,0.5955234169960022,-0.00829864852130413,0.6316739916801453,0.01662342995405197,0.6339618563652039,-0.0001300318690482527,0.6245623230934143,-0.005579930264502764,0.6395543813705444
31326208,0.7913260459899902,0.27050909399986267,-0.01707935333251953,0.5983673334121704,-0.008352462202310562,0.6346909999847412,0.02048483118414879,0.6354284286499023,0.0021727869752794504,0.6261177062988281,-0.003462781198322773,0.639019787311554
31457280,0.7857255935668945,0.2758100628852844,-0.010631861165165901,0.5950164794921875,-0.015748683363199234,0.6331531405448914,0.02374926209449768,0.6362587213516235,-0.002714902628213167,0.6250267624855042,0.004790704697370529,0.6407878398895264
31588352,0.7866508960723877,0.27454495429992676,-0.013934404589235783,0.5936365723609924,-0.02019699662923813,0.6340681910514832,0.029045216739177704,0.6347295045852661,-0.002235760912299156,0.624814510345459,0.005664409138262272,0.6402162313461304
31719424,0.7827345132827759,0.28058502078056335,-0.0011722955387085676,0.5973699688911438,-0.022454150021076202,0.6377631425857544,0.03250174969434738,0.6392830014228821,-0.00808765459805727,0.6302483677864075,0.005905259866267443,0.6425872445106506
31850496,0.7792338132858276,0.2804585099220276,0.0005144551396369934,0.5941978693008423,-0.02575397491455078,0.6355790495872498,0.03367156535387039,0.6373413801193237,-0.009089394472539425,0.6294063329696655,0.00980036798864603,0.6416468620300293
31981568,0.7753646969795227,0.283426433801651,-0.0037778429687023163,0.595770001411438,-0.02118748053908348,0.6325898766517639,0.033811453729867935,0.6367334127426147,-0.0046240584924817085,0.6287270188331604,0.005679668392986059,0.642248272895813
32112640,0.7766422033309937,0.2814662754535675,-0.004261432681232691,0.5945422053337097,-0.015001287683844566,0.6319860219955444,0.03393784910440445,0.6371752619743347,-0.0008195707341656089,0.6275700330734253,0.003588283434510231,0.6411808729171753
32243712,0.7744904160499573,0.2858448624610901,-0.004828181583434343,0.5956372618675232,-0.011484384536743164,0.6329778432846069,0.02923862636089325,0.6396111845970154,0.0002033935161307454,0.6321094036102295,-0.0036121816374361515,0.6409681439399719
32374784,0.7815101146697998,0.2778971195220947,-0.0015499568544328213,0.5981255769729614,-0.007453747093677521,0.6319552659988403,0.026708317920565605,0.6381096839904785,0.0036331131123006344,0.6344457864761353,-0.0006544087082147598,0.6391598582267761
32505856,0.7822511196136475,0.278737336397171,0.003633076325058937,0.5982913374900818,-0.008159467950463295,0.6328437924385071,0.018774500116705894,0.636942982673645,0.003911525011062622,0.6326473355293274,-0.0023427552077919245,0.6400474905967712
32636928,0.7861685752868652,0.2750501036643982,0.01146352756768465,0.5977381467819214,-0.0136741753667593,0.6338160037994385,0.016116105020046234,0.6367745399475098,0.0012376145459711552,0.634605884552002,-0.00694443192332983,0.6388742923736572
32768000,0.7880834341049194,0.27202844619750977,0.005261803511530161,0.5959874987602234,-0.02384496107697487,0.6338368654251099,0.019019044935703278,0.6360993385314941,-0.0017330402042716742,0.6358840465545654,-0.007256337441504002,0.6349362134933472
32899072,0.7867950201034546,0.2750520706176758,0.006949790753424168,0.5958107113838196,-0.022075623273849487,0.6340755224227905,0.020458564162254333,0.6377275586128235,-0.0027721035294234753,0.6342277526855469,-0.006442509591579437,0.6343494057655334
33030144,0.7870566248893738,0.2742772102355957,0.0008926049340516329,0.5973456501960754,-0.022470077499747276,0.6356528997421265,0.024800900369882584,0.6413134336471558,-0.004733669105917215,0.6357860565185547,-0.007193349301815033,0.6353364586830139
33161216,0.7809422016143799,0.2785477638244629,0.0009041536832228303,0.598419725894928,-0.02269749715924263,0.6344373822212219,0.024561671540141106,0.6412258148193359,-0.0020270259119570255,0.6374908685684204,-0.010689180344343185,0.6334092617034912
33292288,0.7792860865592957,0.28237876296043396,-0.003968067467212677,0.5979911684989929,-0.027415283024311066,0.6352856755256653,0.023477762937545776,0.6409996747970581,-0.004341337829828262,0.6356062293052673,-0.012938410975039005,0.6336408853530884
33423360,0.7830015420913696,0.27625322341918945,-0.007425008341670036,0.5975956916809082,-0.02710076794028282,0.6326098442077637,0.026558371260762215,0.6389209628105164,-0.0018314486369490623,0.6376200914382935,-0.012325817719101906,0.6331170797348022
33554432,0.7836874723434448,0.27692025899887085,-0.010149305686354637,0.5989529490470886,-0.0373925156891346,0.6354162096977234,0.028000786900520325,0.6405290961265564,-0.004972011782228947,0.6374645829200745,-0.011180117726325989,0.6307101845741272
33685504,0.7845898866653442,0.27526742219924927,-0.01764385774731636,0.5990629196166992,-0.029538312926888466,0.6366469264030457,0.028160303831100464,0.6411780714988708,-0.004260719753801823,0.6359032988548279,-0.012039830908179283,0.6323750615119934
33816576,0.7844815254211426,0.2773245573043823,-0.010038050822913647,0.6001651883125305,-0.02465406432747841,0.6367345452308655,0.026042062789201736,0.6412348747253418,-0.0035802845377475023,0.6382116675376892,-0.007996971718966961,0.6351720690727234
33947648,0.7890437245368958,0.2711906433105469,-0.005254083313047886,0.5994980335235596,-0.023122061043977737,0.6360522508621216,0.019235126674175262,0.6405391693115234,0.0018789705354720354,0.6367341876029968,-0.004140099510550499,0.6352827548980713
34078720,0.791222095489502,0.2695995271205902,-0.00785376038402319,0.6046968698501587,-0.016699600964784622,0.6355732679367065,0.021130546927452087,0.6408993005752563,-0.00017084443243220448,0.6369120478630066,-0.003622866701334715,0.6365087628364563
