collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
13500416,701.4534120559692,1000.0,1.6231809984892607,683.9647078514099,1000.0,1.4944359883666039,682.2675614356995,1000.0,1.3444555951282382,680.0282864570618,1000.0,1.255066603422165
13631488,698.6134328842163,1000.0,1.6344222277402878,680.836597442627,1000.0,1.2094674706459045,675.9225244522095,1000.0,1.2194785065948963,677.4682149887085,1000.0,1.2094698594883084
13762560,696.4938673973083,1000.0,1.4897566940635443,678.5464153289795,1000.0,1.0966500043869019,674.4369902610779,1000.0,1.2046445682644844,676.9086194038391,1000.0,1.4149539433419704
13893632,695.9548897743225,1000.0,1.4851282835006714,681.4522566795349,1000.0,1.322209252975881,675.8044443130493,1000.0,1.2859323993325233,679.6659913063049,1000.0,1.1788512011989951
14024704,697.3121509552002,1000.0,1.4058133997023106,683.8355102539062,1000.0,1.4870152063667774,679.3025822639465,1000.0,1.1632970618084073,682.5932703018188,1000.0,1.1733957342803478
14155776,697.8750405311584,1000.0,1.6479930635541677,682.9748468399048,1000.0,1.5509113166481256,681.3315052986145,1000.0,1.3611385524272919,686.1404967308044,1000.0,1.3485282585024834
14286848,697.4564561843872,1000.0,1.5979475528001785,684.0903062820435,1000.0,1.5037175752222538,683.3018717765808,1000.0,1.1226278878748417,688.7545442581177,1000.0,1.5501183941960335
14417920,699.2854566574097,1000.0,1.5161684495396912,684.3472843170166,1000.0,1.3058686181902885,687.7056846618652,1000.0,1.3913893662393093,690.9333620071411,1000.0,1.4540460538119078
14548992,698.0385780334473,1000.0,1.554805725812912,683.6443886756897,1000.0,1.528956763446331,689.090959072113,1000.0,1.183245126157999,690.5136194229126,1000.0,1.4568846002221107
14680064,697.8214192390442,1000.0,1.3585949810221791,684.0546579360962,1000.0,1.326012421399355,687.882520198822,1000.0,1.2253614831715822,686.4607911109924,1000.0,1.476270355284214
14811136,697.2357792854309,1000.0,1.5654111318290234,681.1043429374695,1000.0,1.279976051300764,686.0754961967468,1000.0,1.3908537290990353,688.7772378921509,1000.0,1.3945293221622705
14942208,698.6702947616577,1000.0,1.4808585979044437,680.8450527191162,1000.0,1.391414999961853,687.0234293937683,1000.0,1.3353617722168565,687.0549983978271,1000.0,1.637361355125904
15073280,700.3423180580139,1000.0,1.5502752331085503,682.3048596382141,1000.0,1.2141407001763582,685.5729961395264,1000.0,1.1798428781330585,685.832010269165,1000.0,1.3196193426847458
15204352,695.4839110374451,1000.0,1.5794623596593738,685.8544192314148,1000.0,1.3042736202478409,688.9014782905579,1000.0,1.5172968208789825,686.9480185508728,1000.0,1.1293209418654442
15335424,697.395450592041,1000.0,1.4279889622703195,685.7070384025574,1000.0,1.3825300186872482,692.91011095047,1000.0,1.5042945370078087,686.5287895202637,1000.0,1.289865150116384
15466496,694.5323519706726,1000.0,1.3160190470516682,690.3299050331116,1000.0,1.3134202733635902,692.0064730644226,1000.0,1.5144326323643327,689.4064617156982,1000.0,1.4465954760089517
15597568,696.4311699867249,1000.0,1.5063729509711266,691.0987620353699,1000.0,1.4456561580300331,692.1161370277405,1000.0,1.3511115219444036,688.0631203651428,1000.0,1.3825280852615833
15728640,693.4825763702393,1000.0,1.5597585160285234,687.5659399032593,1000.0,1.3644908592104912,689.6701951026917,1000.0,1.3521741591393948,686.8876152038574,1000.0,1.4343539206311107
15859712,694.2723436355591,1000.0,1.3195990771055222,689.3556590080261,1000.0,1.2603812143206596,688.8750429153442,1000.0,1.4332363307476044,683.234137058258,1000.0,1.3392110709100962
15990784,692.4383592605591,1000.0,1.2332204412668943,680.4901103973389,1000.0,1.168724961578846,690.1146154403687,1000.0,1.459322833456099,678.2640957832336,1000.0,1.448330344632268
